Player,Team,HomeTeam,AwayTeam,Season,Week,GameDate,Odds,Bookmaker
Drake Maye,N/A,New England Patriots,New York Jets,2024,8,2024-10-27T17:00:00Z,360,DraftKings
Hunter Henry,N/A,New England Patriots,New York Jets,2024,8,2024-10-27T17:00:00Z,290,DraftKings
Tyler Conklin,N/A,New England Patriots,New York Jets,2024,8,2024-10-27T17:00:00Z,360,DraftKings
Mike Williams,N/A,New England Patriots,New York Jets,2024,8,2024-10-27T17:00:00Z,380,DraftKings
DeMario Douglas,N/A,New England Patriots,New York Jets,2024,8,2024-10-27T17:00:00Z,330,DraftKings
JaMycal Hasty,N/A,New England Patriots,New York Jets,2024,8,2024-10-27T17:00:00Z,390,DraftKings
Antonio Gibson,N/A,New England Patriots,New York Jets,2024,8,2024-10-27T17:00:00Z,425,DraftKings
Kayshon Boutte,N/A,New England Patriots,New York Jets,2024,8,2024-10-27T17:00:00Z,400,DraftKings
New York Jets D/ST,N/A,New England Patriots,New York Jets,2024,8,2024-10-27T17:00:00Z,380,DraftKings
Ja'Lynn Polk,N/A,New England Patriots,New York Jets,2024,8,2024-10-27T17:00:00Z,450,DraftKings
New England Patriots D/ST,N/A,New England Patriots,New York Jets,2024,8,2024-10-27T17:00:00Z,450,DraftKings
K.J. Osborn,N/A,New England Patriots,New York Jets,2024,8,2024-10-27T17:00:00Z,700,DraftKings
Austin Hooper,N/A,New England Patriots,New York Jets,2024,8,2024-10-27T17:00:00Z,600,DraftKings
Jeremy Ruckert,N/A,New England Patriots,New York Jets,2024,8,2024-10-27T17:00:00Z,800,DraftKings
Kendrick Bourne,N/A,New England Patriots,New York Jets,2024,8,2024-10-27T17:00:00Z,700,DraftKings
Aaron Rodgers,N/A,New England Patriots,New York Jets,2024,8,2024-10-27T17:00:00Z,800,DraftKings
Tyquan Thornton,N/A,New England Patriots,New York Jets,2024,8,2024-10-27T17:00:00Z,900,DraftKings
Isaiah Davis,N/A,New England Patriots,New York Jets,2024,8,2024-10-27T17:00:00Z,1200,DraftKings
Xavier Gipson,N/A,New England Patriots,New York Jets,2024,8,2024-10-27T17:00:00Z,1500,DraftKings
Israel Abanikanda,N/A,New England Patriots,New York Jets,2024,8,2024-10-27T17:00:00Z,1400,DraftKings
Irvin Charles,N/A,New England Patriots,New York Jets,2024,8,2024-10-27T17:00:00Z,1600,DraftKings
Jaheim Bell,N/A,New England Patriots,New York Jets,2024,8,2024-10-27T17:00:00Z,1900,DraftKings
Malachi Corley,N/A,New England Patriots,New York Jets,2024,8,2024-10-27T17:00:00Z,2000,DraftKings
Anthony Firkser,N/A,New England Patriots,New York Jets,2024,8,2024-10-27T17:00:00Z,2500,DraftKings
Kenneth Walker III,N/A,Seattle Seahawks,Buffalo Bills,2024,8,2024-10-27T20:05:00Z,-140,DraftKings
James Cook,N/A,Seattle Seahawks,Buffalo Bills,2024,8,2024-10-27T20:05:00Z,105,DraftKings
Josh Allen,N/A,Seattle Seahawks,Buffalo Bills,2024,8,2024-10-27T20:05:00Z,120,DraftKings
Amari Cooper,N/A,Seattle Seahawks,Buffalo Bills,2024,8,2024-10-27T20:05:00Z,135,DraftKings
Khalil Shakir,N/A,Seattle Seahawks,Buffalo Bills,2024,8,2024-10-27T20:05:00Z,200,DraftKings
Keon Coleman,N/A,Seattle Seahawks,Buffalo Bills,2024,8,2024-10-27T20:05:00Z,195,DraftKings
Tyler Lockett,N/A,Seattle Seahawks,Buffalo Bills,2024,8,2024-10-27T20:05:00Z,185,DraftKings
Jaxon Smith-Njigba,N/A,Seattle Seahawks,Buffalo Bills,2024,8,2024-10-27T20:05:00Z,190,DraftKings
Dalton Kincaid,N/A,Seattle Seahawks,Buffalo Bills,2024,8,2024-10-27T20:05:00Z,210,DraftKings
Zach Charbonnet,N/A,Seattle Seahawks,Buffalo Bills,2024,8,2024-10-27T20:05:00Z,290,DraftKings
Ray Davis,N/A,Seattle Seahawks,Buffalo Bills,2024,8,2024-10-27T20:05:00Z,275,DraftKings
Noah Fant,N/A,Seattle Seahawks,Buffalo Bills,2024,8,2024-10-27T20:05:00Z,290,DraftKings
Jake Bobo,N/A,Seattle Seahawks,Buffalo Bills,2024,8,2024-10-27T20:05:00Z,340,DraftKings
Geno Smith,N/A,Seattle Seahawks,Buffalo Bills,2024,8,2024-10-27T20:05:00Z,400,DraftKings
Seattle Seahawks D/ST,N/A,Seattle Seahawks,Buffalo Bills,2024,8,2024-10-27T20:05:00Z,475,DraftKings
Buffalo Bills D/ST,N/A,Seattle Seahawks,Buffalo Bills,2024,8,2024-10-27T20:05:00Z,450,DraftKings
Mack Hollins,N/A,Seattle Seahawks,Buffalo Bills,2024,8,2024-10-27T20:05:00Z,700,DraftKings
Laviska Shenault Jr,N/A,Seattle Seahawks,Buffalo Bills,2024,8,2024-10-27T20:05:00Z,750,DraftKings
AJ Barner,N/A,Seattle Seahawks,Buffalo Bills,2024,8,2024-10-27T20:05:00Z,800,DraftKings
Dawson Knox,N/A,Seattle Seahawks,Buffalo Bills,2024,8,2024-10-27T20:05:00Z,900,DraftKings
Ty Johnson,N/A,Seattle Seahawks,Buffalo Bills,2024,8,2024-10-27T20:05:00Z,1100,DraftKings
Pharaoh Brown,N/A,Seattle Seahawks,Buffalo Bills,2024,8,2024-10-27T20:05:00Z,1200,DraftKings
Dareke Young,N/A,Seattle Seahawks,Buffalo Bills,2024,8,2024-10-27T20:05:00Z,1500,DraftKings
Kenny McIntosh,N/A,Seattle Seahawks,Buffalo Bills,2024,8,2024-10-27T20:05:00Z,1500,DraftKings
Brady Russell,N/A,Seattle Seahawks,Buffalo Bills,2024,8,2024-10-27T20:05:00Z,1800,DraftKings
Quintin Morris,N/A,Seattle Seahawks,Buffalo Bills,2024,8,2024-10-27T20:05:00Z,2000,DraftKings
J.K. Dobbins,N/A,Los Angeles Chargers,New Orleans Saints,2024,8,2024-10-27T20:05:00Z,-130,DraftKings
Alvin Kamara,N/A,Los Angeles Chargers,New Orleans Saints,2024,8,2024-10-27T20:05:00Z,120,DraftKings
Ladd McConkey,N/A,Los Angeles Chargers,New Orleans Saints,2024,8,2024-10-27T20:05:00Z,170,DraftKings
Joshua Palmer,N/A,Los Angeles Chargers,New Orleans Saints,2024,8,2024-10-27T20:05:00Z,250,DraftKings
Will Dissly,N/A,Los Angeles Chargers,New Orleans Saints,2024,8,2024-10-27T20:05:00Z,290,DraftKings
Quentin Johnston,N/A,Los Angeles Chargers,New Orleans Saints,2024,8,2024-10-27T20:05:00Z,295,DraftKings
Kimani Vidal,N/A,Los Angeles Chargers,New Orleans Saints,2024,8,2024-10-27T20:05:00Z,310,DraftKings
Chris Olave,N/A,Los Angeles Chargers,New Orleans Saints,2024,8,2024-10-27T20:05:00Z,230,DraftKings
Taysom Hill,N/A,Los Angeles Chargers,New Orleans Saints,2024,8,2024-10-27T20:05:00Z,265,DraftKings
Justin Herbert,N/A,Los Angeles Chargers,New Orleans Saints,2024,8,2024-10-27T20:05:00Z,390,DraftKings
Simi Fehoko,N/A,Los Angeles Chargers,New Orleans Saints,2024,8,2024-10-27T20:05:00Z,400,DraftKings
Jalen Reagor,N/A,Los Angeles Chargers,New Orleans Saints,2024,8,2024-10-27T20:05:00Z,425,DraftKings
Derius Davis,N/A,Los Angeles Chargers,New Orleans Saints,2024,8,2024-10-27T20:05:00Z,400,DraftKings
Los Angeles Chargers D/ST,N/A,Los Angeles Chargers,New Orleans Saints,2024,8,2024-10-27T20:05:00Z,380,DraftKings
New Orleans Saints D/ST,N/A,Los Angeles Chargers,New Orleans Saints,2024,8,2024-10-27T20:05:00Z,450,DraftKings
Spencer Rattler,N/A,Los Angeles Chargers,New Orleans Saints,2024,8,2024-10-27T20:05:00Z,400,DraftKings
Cedrick Wilson Jr.,N/A,Los Angeles Chargers,New Orleans Saints,2024,8,2024-10-27T20:05:00Z,380,DraftKings
Hayden Hurst,N/A,Los Angeles Chargers,New Orleans Saints,2024,8,2024-10-27T20:05:00Z,500,DraftKings
Mason Tipton,N/A,Los Angeles Chargers,New Orleans Saints,2024,8,2024-10-27T20:05:00Z,390,DraftKings
Bub Means,N/A,Los Angeles Chargers,New Orleans Saints,2024,8,2024-10-27T20:05:00Z,400,DraftKings
Juwan Johnson,N/A,Los Angeles Chargers,New Orleans Saints,2024,8,2024-10-27T20:05:00Z,425,DraftKings
Brenden Rice,N/A,Los Angeles Chargers,New Orleans Saints,2024,8,2024-10-27T20:05:00Z,700,DraftKings
Hassan Haskins,N/A,Los Angeles Chargers,New Orleans Saints,2024,8,2024-10-27T20:05:00Z,700,DraftKings
Kendre Miller,N/A,Los Angeles Chargers,New Orleans Saints,2024,8,2024-10-27T20:05:00Z,600,DraftKings
Jamaal Williams,N/A,Los Angeles Chargers,New Orleans Saints,2024,8,2024-10-27T20:05:00Z,1000,DraftKings
Javonte Williams,N/A,Denver Broncos,Carolina Panthers,2024,8,2024-10-27T20:25:00Z,-115,DraftKings
Bo Nix,N/A,Denver Broncos,Carolina Panthers,2024,8,2024-10-27T20:25:00Z,135,DraftKings
Courtland Sutton,N/A,Denver Broncos,Carolina Panthers,2024,8,2024-10-27T20:25:00Z,190,DraftKings
Chuba Hubbard,N/A,Denver Broncos,Carolina Panthers,2024,8,2024-10-27T20:25:00Z,160,DraftKings
Troy Franklin,N/A,Denver Broncos,Carolina Panthers,2024,8,2024-10-27T20:25:00Z,270,DraftKings
Devaughn Vele,N/A,Denver Broncos,Carolina Panthers,2024,8,2024-10-27T20:25:00Z,270,DraftKings
Audric Estime,N/A,Denver Broncos,Carolina Panthers,2024,8,2024-10-27T20:25:00Z,255,DraftKings
Jaleel McLaughlin,N/A,Denver Broncos,Carolina Panthers,2024,8,2024-10-27T20:25:00Z,255,DraftKings
Diontae Johnson,N/A,Denver Broncos,Carolina Panthers,2024,8,2024-10-27T20:25:00Z,280,DraftKings
Jonathon Brooks,N/A,Denver Broncos,Carolina Panthers,2024,8,2024-10-27T20:25:00Z,350,DraftKings
Lucas Krull,N/A,Denver Broncos,Carolina Panthers,2024,8,2024-10-27T20:25:00Z,450,DraftKings
Denver Broncos D/ST,N/A,Denver Broncos,Carolina Panthers,2024,8,2024-10-27T20:25:00Z,370,DraftKings
Carolina Panthers D/ST,N/A,Denver Broncos,Carolina Panthers,2024,8,2024-10-27T20:25:00Z,475,DraftKings
Lil'Jordan Humphrey,N/A,Denver Broncos,Carolina Panthers,2024,8,2024-10-27T20:25:00Z,550,DraftKings
Xavier Legette,N/A,Denver Broncos,Carolina Panthers,2024,8,2024-10-27T20:25:00Z,390,DraftKings
Ja'Tavion Sanders,N/A,Denver Broncos,Carolina Panthers,2024,8,2024-10-27T20:25:00Z,425,DraftKings
Marvin Mims Jr.,N/A,Denver Broncos,Carolina Panthers,2024,8,2024-10-27T20:25:00Z,550,DraftKings
Adam Trautman,N/A,Denver Broncos,Carolina Panthers,2024,8,2024-10-27T20:25:00Z,700,DraftKings
Jalen Coker,N/A,Denver Broncos,Carolina Panthers,2024,8,2024-10-27T20:25:00Z,650,DraftKings
Greg Dulcich,N/A,Denver Broncos,Carolina Panthers,2024,8,2024-10-27T20:25:00Z,850,DraftKings
Tommy Tremble,N/A,Denver Broncos,Carolina Panthers,2024,8,2024-10-27T20:25:00Z,650,DraftKings
Miles Sanders,N/A,Denver Broncos,Carolina Panthers,2024,8,2024-10-27T20:25:00Z,750,DraftKings
Bryce Young,N/A,Denver Broncos,Carolina Panthers,2024,8,2024-10-27T20:25:00Z,750,DraftKings
Nate Adkins,N/A,Denver Broncos,Carolina Panthers,2024,8,2024-10-27T20:25:00Z,1100,DraftKings
Jonathan Mingo,N/A,Denver Broncos,Carolina Panthers,2024,8,2024-10-27T20:25:00Z,900,DraftKings
Ian Thomas,N/A,Denver Broncos,Carolina Panthers,2024,8,2024-10-27T20:25:00Z,1700,DraftKings
David Moore,N/A,Denver Broncos,Carolina Panthers,2024,8,2024-10-27T20:25:00Z,1800,DraftKings
Michael Burton,N/A,Denver Broncos,Carolina Panthers,2024,8,2024-10-27T20:25:00Z,1800,DraftKings
Feleipe Franks,N/A,Denver Broncos,Carolina Panthers,2024,8,2024-10-27T20:25:00Z,3500,DraftKings
Brian Robinson Jr.,N/A,Washington Commanders,Chicago Bears,2024,8,2024-10-27T20:25:00Z,130,DraftKings
D'Andre Swift,N/A,Washington Commanders,Chicago Bears,2024,8,2024-10-27T20:25:00Z,125,DraftKings
Terry McLaurin,N/A,Washington Commanders,Chicago Bears,2024,8,2024-10-27T20:25:00Z,165,DraftKings
DJ Moore,N/A,Washington Commanders,Chicago Bears,2024,8,2024-10-27T20:25:00Z,185,DraftKings
Marcus Mariota,N/A,Washington Commanders,Chicago Bears,2024,8,2024-10-27T20:25:00Z,240,DraftKings
Keenan Allen,N/A,Washington Commanders,Chicago Bears,2024,8,2024-10-27T20:25:00Z,195,DraftKings
Cole Kmet,N/A,Washington Commanders,Chicago Bears,2024,8,2024-10-27T20:25:00Z,215,DraftKings
Roschon Johnson,N/A,Washington Commanders,Chicago Bears,2024,8,2024-10-27T20:25:00Z,230,DraftKings
Zach Ertz,N/A,Washington Commanders,Chicago Bears,2024,8,2024-10-27T20:25:00Z,255,DraftKings
Rome Odunze,N/A,Washington Commanders,Chicago Bears,2024,8,2024-10-27T20:25:00Z,240,DraftKings
Caleb Williams,N/A,Washington Commanders,Chicago Bears,2024,8,2024-10-27T20:25:00Z,260,DraftKings
Noah Brown,N/A,Washington Commanders,Chicago Bears,2024,8,2024-10-27T20:25:00Z,370,DraftKings
Jeremy McNichols,N/A,Washington Commanders,Chicago Bears,2024,8,2024-10-27T20:25:00Z,380,DraftKings
Dyami Brown,N/A,Washington Commanders,Chicago Bears,2024,8,2024-10-27T20:25:00Z,360,DraftKings
Austin Ekeler,N/A,Washington Commanders,Chicago Bears,2024,8,2024-10-27T20:25:00Z,400,DraftKings
Washington Commanders D/ST,N/A,Washington Commanders,Chicago Bears,2024,8,2024-10-27T20:25:00Z,450,DraftKings
Chicago Bears D/ST,N/A,Washington Commanders,Chicago Bears,2024,8,2024-10-27T20:25:00Z,400,DraftKings
Khalil Herbert,N/A,Washington Commanders,Chicago Bears,2024,8,2024-10-27T20:25:00Z,650,DraftKings
DeAndre Carter,N/A,Washington Commanders,Chicago Bears,2024,8,2024-10-27T20:25:00Z,750,DraftKings
Olamide Zaccheaus,N/A,Washington Commanders,Chicago Bears,2024,8,2024-10-27T20:25:00Z,800,DraftKings
Gerald Everett,N/A,Washington Commanders,Chicago Bears,2024,8,2024-10-27T20:25:00Z,750,DraftKings
Ben Sinnott,N/A,Washington Commanders,Chicago Bears,2024,8,2024-10-27T20:25:00Z,1000,DraftKings
Luke McCaffrey,N/A,Washington Commanders,Chicago Bears,2024,8,2024-10-27T20:25:00Z,1000,DraftKings
John Bates,N/A,Washington Commanders,Chicago Bears,2024,8,2024-10-27T20:25:00Z,2500,DraftKings
Colson Yankoff,N/A,Washington Commanders,Chicago Bears,2024,8,2024-10-27T20:25:00Z,2500,DraftKings
Marcedes Lewis,N/A,Washington Commanders,Chicago Bears,2024,8,2024-10-27T20:25:00Z,2500,DraftKings
Velus Jones Jr.,N/A,Washington Commanders,Chicago Bears,2024,8,2024-10-27T20:25:00Z,2200,DraftKings
Tyler Scott,N/A,Washington Commanders,Chicago Bears,2024,8,2024-10-27T20:25:00Z,2200,DraftKings
Kareem Hunt,N/A,Las Vegas Raiders,Kansas City Chiefs,2024,8,2024-10-27T20:25:00Z,-145,DraftKings
Travis Kelce,N/A,Las Vegas Raiders,Kansas City Chiefs,2024,8,2024-10-27T20:25:00Z,105,DraftKings
Xavier Worthy,N/A,Las Vegas Raiders,Kansas City Chiefs,2024,8,2024-10-27T20:25:00Z,190,DraftKings
DeAndre Hopkins,N/A,Las Vegas Raiders,Kansas City Chiefs,2024,8,2024-10-27T20:25:00Z,195,DraftKings
Alexander Mattison,N/A,Las Vegas Raiders,Kansas City Chiefs,2024,8,2024-10-27T20:25:00Z,170,DraftKings
Brock Bowers,N/A,Las Vegas Raiders,Kansas City Chiefs,2024,8,2024-10-27T20:25:00Z,190,DraftKings
Justin Watson,N/A,Las Vegas Raiders,Kansas City Chiefs,2024,8,2024-10-27T20:25:00Z,400,DraftKings
Patrick Mahomes,N/A,Las Vegas Raiders,Kansas City Chiefs,2024,8,2024-10-27T20:25:00Z,350,DraftKings
Noah Gray,N/A,Las Vegas Raiders,Kansas City Chiefs,2024,8,2024-10-27T20:25:00Z,400,DraftKings
Jakobi Meyers,N/A,Las Vegas Raiders,Kansas City Chiefs,2024,8,2024-10-27T20:25:00Z,320,DraftKings
Mecole Hardman,N/A,Las Vegas Raiders,Kansas City Chiefs,2024,8,2024-10-27T20:25:00Z,475,DraftKings
Tre Tucker,N/A,Las Vegas Raiders,Kansas City Chiefs,2024,8,2024-10-27T20:25:00Z,390,DraftKings
Clyde Edwards-Helaire,N/A,Las Vegas Raiders,Kansas City Chiefs,2024,8,2024-10-27T20:25:00Z,500,DraftKings
Carson Steele,N/A,Las Vegas Raiders,Kansas City Chiefs,2024,8,2024-10-27T20:25:00Z,500,DraftKings
Las Vegas Raiders D/ST,N/A,Las Vegas Raiders,Kansas City Chiefs,2024,8,2024-10-27T20:25:00Z,450,DraftKings
Kansas City Chiefs D/ST,N/A,Las Vegas Raiders,Kansas City Chiefs,2024,8,2024-10-27T20:25:00Z,390,DraftKings
Zamir White,N/A,Las Vegas Raiders,Kansas City Chiefs,2024,8,2024-10-27T20:25:00Z,500,DraftKings
Samaje Perine,N/A,Las Vegas Raiders,Kansas City Chiefs,2024,8,2024-10-27T20:25:00Z,550,DraftKings
DJ Turner,N/A,Las Vegas Raiders,Kansas City Chiefs,2024,8,2024-10-27T20:25:00Z,450,DraftKings
Gardner Minshew,N/A,Las Vegas Raiders,Kansas City Chiefs,2024,8,2024-10-27T20:25:00Z,800,DraftKings
Ameer Abdullah,N/A,Las Vegas Raiders,Kansas City Chiefs,2024,8,2024-10-27T20:25:00Z,800,DraftKings
Jody Fortson,N/A,Las Vegas Raiders,Kansas City Chiefs,2024,8,2024-10-27T20:25:00Z,1300,DraftKings
Harrison Bryant,N/A,Las Vegas Raiders,Kansas City Chiefs,2024,8,2024-10-27T20:25:00Z,1000,DraftKings
Alex Bachman,N/A,Las Vegas Raiders,Kansas City Chiefs,2024,8,2024-10-27T20:25:00Z,1100,DraftKings
Kristian Wilkerson,N/A,Las Vegas Raiders,Kansas City Chiefs,2024,8,2024-10-27T20:25:00Z,1200,DraftKings
Jared Wiley,N/A,Las Vegas Raiders,Kansas City Chiefs,2024,8,2024-10-27T20:25:00Z,1300,DraftKings
Tyreik McAllister,N/A,Las Vegas Raiders,Kansas City Chiefs,2024,8,2024-10-27T20:25:00Z,1500,DraftKings
Dylan Laube,N/A,Las Vegas Raiders,Kansas City Chiefs,2024,8,2024-10-27T20:25:00Z,2200,DraftKings
John Samuel Shenker,N/A,Las Vegas Raiders,Kansas City Chiefs,2024,8,2024-10-27T20:25:00Z,3000,DraftKings
Jordan Mason,N/A,San Francisco 49ers,Dallas Cowboys,2024,8,2024-10-28T00:20:00Z,-180,DraftKings
CeeDee Lamb,N/A,San Francisco 49ers,Dallas Cowboys,2024,8,2024-10-28T00:20:00Z,110,DraftKings
George Kittle,N/A,San Francisco 49ers,Dallas Cowboys,2024,8,2024-10-28T00:20:00Z,135,DraftKings
Deebo Samuel,N/A,San Francisco 49ers,Dallas Cowboys,2024,8,2024-10-28T00:20:00Z,135,DraftKings
Rico Dowdle,N/A,San Francisco 49ers,Dallas Cowboys,2024,8,2024-10-28T00:20:00Z,155,DraftKings
Ricky Pearsall,N/A,San Francisco 49ers,Dallas Cowboys,2024,8,2024-10-28T00:20:00Z,165,DraftKings
Jake Ferguson,N/A,San Francisco 49ers,Dallas Cowboys,2024,8,2024-10-28T00:20:00Z,240,DraftKings
Jalen Tolbert,N/A,San Francisco 49ers,Dallas Cowboys,2024,8,2024-10-28T00:20:00Z,255,DraftKings
Ezekiel Elliott,N/A,San Francisco 49ers,Dallas Cowboys,2024,8,2024-10-28T00:20:00Z,290,DraftKings
Isaac Guerendo,N/A,San Francisco 49ers,Dallas Cowboys,2024,8,2024-10-28T00:20:00Z,310,DraftKings
Brock Purdy,N/A,San Francisco 49ers,Dallas Cowboys,2024,8,2024-10-28T00:20:00Z,370,DraftKings
Chris Conley,N/A,San Francisco 49ers,Dallas Cowboys,2024,8,2024-10-28T00:20:00Z,450,DraftKings
Ronnie Bell,N/A,San Francisco 49ers,Dallas Cowboys,2024,8,2024-10-28T00:20:00Z,425,DraftKings
Dak Prescott,N/A,San Francisco 49ers,Dallas Cowboys,2024,8,2024-10-28T00:20:00Z,425,DraftKings
Dallas Cowboys D/ST,N/A,San Francisco 49ers,Dallas Cowboys,2024,8,2024-10-28T00:20:00Z,475,DraftKings
Jacob Cowing,N/A,San Francisco 49ers,Dallas Cowboys,2024,8,2024-10-28T00:20:00Z,475,DraftKings
Eric Saubert,N/A,San Francisco 49ers,Dallas Cowboys,2024,8,2024-10-28T00:20:00Z,500,DraftKings
KaVontae Turpin,N/A,San Francisco 49ers,Dallas Cowboys,2024,8,2024-10-28T00:20:00Z,450,DraftKings
San Francisco 49ers D/ST,N/A,San Francisco 49ers,Dallas Cowboys,2024,8,2024-10-28T00:20:00Z,450,DraftKings
Kyle Juszczyk,N/A,San Francisco 49ers,Dallas Cowboys,2024,8,2024-10-28T00:20:00Z,500,DraftKings
Jalen Brooks,N/A,San Francisco 49ers,Dallas Cowboys,2024,8,2024-10-28T00:20:00Z,550,DraftKings
Patrick Taylor,N/A,San Francisco 49ers,Dallas Cowboys,2024,8,2024-10-28T00:20:00Z,850,DraftKings
Hunter Luepke,N/A,San Francisco 49ers,Dallas Cowboys,2024,8,2024-10-28T00:20:00Z,700,DraftKings
Jake Tonges,N/A,San Francisco 49ers,Dallas Cowboys,2024,8,2024-10-28T00:20:00Z,1100,DraftKings
Brayden Willis,N/A,San Francisco 49ers,Dallas Cowboys,2024,8,2024-10-28T00:20:00Z,1100,DraftKings
Luke Schoonmaker,N/A,San Francisco 49ers,Dallas Cowboys,2024,8,2024-10-28T00:20:00Z,1100,DraftKings
Ryan Flournoy,N/A,San Francisco 49ers,Dallas Cowboys,2024,8,2024-10-28T00:20:00Z,1100,DraftKings
Brevyn Spann-Ford,N/A,San Francisco 49ers,Dallas Cowboys,2024,8,2024-10-28T00:20:00Z,1500,DraftKings
Deuce Vaughn,N/A,San Francisco 49ers,Dallas Cowboys,2024,8,2024-10-28T00:20:00Z,1700,DraftKings
John Stephens Jr.,N/A,San Francisco 49ers,Dallas Cowboys,2024,8,2024-10-28T00:20:00Z,1900,DraftKings
Najee Harris,N/A,Pittsburgh Steelers,New York Giants,2024,8,2024-10-29T00:15:00Z,105,DraftKings
George Pickens,N/A,Pittsburgh Steelers,New York Giants,2024,8,2024-10-29T00:15:00Z,140,DraftKings
Malik Nabers,N/A,Pittsburgh Steelers,New York Giants,2024,8,2024-10-29T00:15:00Z,195,DraftKings
Jaylen Warren,N/A,Pittsburgh Steelers,New York Giants,2024,8,2024-10-29T00:15:00Z,275,DraftKings
Pat Freiermuth,N/A,Pittsburgh Steelers,New York Giants,2024,8,2024-10-29T00:15:00Z,275,DraftKings
Devin Singletary,N/A,Pittsburgh Steelers,New York Giants,2024,8,2024-10-29T00:15:00Z,300,DraftKings
Tyrone Tracy Jr.,N/A,Pittsburgh Steelers,New York Giants,2024,8,2024-10-29T00:15:00Z,350,DraftKings
Pittsburgh Steelers D/ST,N/A,Pittsburgh Steelers,New York Giants,2024,8,2024-10-29T00:15:00Z,360,DraftKings
Van Jefferson,N/A,Pittsburgh Steelers,New York Giants,2024,8,2024-10-29T00:15:00Z,400,DraftKings
Calvin Austin III,N/A,Pittsburgh Steelers,New York Giants,2024,8,2024-10-29T00:15:00Z,400,DraftKings
New York Giants D/ST,N/A,Pittsburgh Steelers,New York Giants,2024,8,2024-10-29T00:15:00Z,390,DraftKings
Russell Wilson,N/A,Pittsburgh Steelers,New York Giants,2024,8,2024-10-29T00:15:00Z,425,DraftKings
Wan'Dale Robinson,N/A,Pittsburgh Steelers,New York Giants,2024,8,2024-10-29T00:15:00Z,425,DraftKings
Daniel Jones,N/A,Pittsburgh Steelers,New York Giants,2024,8,2024-10-29T00:15:00Z,550,DraftKings
Darius Slayton,N/A,Pittsburgh Steelers,New York Giants,2024,8,2024-10-29T00:15:00Z,550,DraftKings
Scott Miller,N/A,Pittsburgh Steelers,New York Giants,2024,8,2024-10-29T00:15:00Z,750,DraftKings
Roman Wilson,N/A,Pittsburgh Steelers,New York Giants,2024,8,2024-10-29T00:15:00Z,900,DraftKings
Brandon Johnson,N/A,Pittsburgh Steelers,New York Giants,2024,8,2024-10-29T00:15:00Z,850,DraftKings
Theo Johnson,N/A,Pittsburgh Steelers,New York Giants,2024,8,2024-10-29T00:15:00Z,850,DraftKings
Darnell Washington,N/A,Pittsburgh Steelers,New York Giants,2024,8,2024-10-29T00:15:00Z,1000,DraftKings
Connor Heyward,N/A,Pittsburgh Steelers,New York Giants,2024,8,2024-10-29T00:15:00Z,1300,DraftKings
Cordarrelle Patterson,N/A,Pittsburgh Steelers,New York Giants,2024,8,2024-10-29T00:15:00Z,1300,DraftKings
Jalin Hyatt,N/A,Pittsburgh Steelers,New York Giants,2024,8,2024-10-29T00:15:00Z,1300,DraftKings
Daniel Bellinger,N/A,Pittsburgh Steelers,New York Giants,2024,8,2024-10-29T00:15:00Z,1600,DraftKings
Eric Gray,N/A,Pittsburgh Steelers,New York Giants,2024,8,2024-10-29T00:15:00Z,1700,DraftKings
Chris Manhertz,N/A,Pittsburgh Steelers,New York Giants,2024,8,2024-10-29T00:15:00Z,2000,DraftKings
Ihmir Smith-Marsette,N/A,Pittsburgh Steelers,New York Giants,2024,8,2024-10-29T00:15:00Z,1900,DraftKings
