Player,Team,HomeTeam,AwayTeam,Season,Week,GameDate,Odds,Bookmaker
Sam Howell,N/A,Washington Commanders,New York Giants,2023,11,2023-11-19T18:01:00Z,390,DraftKings
Antonio Gibson,N/A,Washington Commanders,New York Giants,2023,11,2023-11-19T18:01:00Z,380,DraftKings
Jamison Crowder,N/A,Washington Commanders,New York Giants,2023,11,2023-11-19T18:01:00Z,500,DraftKings
Chris Rodriguez Jr.,N/A,Washington Commanders,New York Giants,2023,11,2023-11-19T18:01:00Z,750,DraftKings
Wan'Dale Robinson,N/A,Washington Commanders,New York Giants,2023,11,2023-11-19T18:01:00Z,550,DraftKings
Daniel Bellinger,N/A,Washington Commanders,New York Giants,2023,11,2023-11-19T18:01:00Z,550,DraftKings
Jalin Hyatt,N/A,Washington Commanders,New York Giants,2023,11,2023-11-19T18:01:00Z,550,DraftKings
Darius Slayton,N/A,Washington Commanders,New York Giants,2023,11,2023-11-19T18:01:00Z,550,DraftKings
Tommy DeVito,N/A,Washington Commanders,New York Giants,2023,11,2023-11-19T18:01:00Z,750,DraftKings
Isaiah Hodgins,N/A,Washington Commanders,New York Giants,2023,11,2023-11-19T18:01:00Z,750,DraftKings
Byron Pringle,N/A,Washington Commanders,New York Giants,2023,11,2023-11-19T18:01:00Z,950,DraftKings
Dyami Brown,N/A,Washington Commanders,New York Giants,2023,11,2023-11-19T18:01:00Z,850,DraftKings
John Bates,N/A,Washington Commanders,New York Giants,2023,11,2023-11-19T18:01:00Z,1000,DraftKings
Matt Breida,N/A,Washington Commanders,New York Giants,2023,11,2023-11-19T18:01:00Z,900,DraftKings
Lawrence Cager,N/A,Washington Commanders,New York Giants,2023,11,2023-11-19T18:01:00Z,1600,DraftKings
Parris Campbell,N/A,Washington Commanders,New York Giants,2023,11,2023-11-19T18:01:00Z,1300,DraftKings
Cole Turner,N/A,Washington Commanders,New York Giants,2023,11,2023-11-19T18:01:00Z,2500,DraftKings
Curtis Hodges,N/A,Washington Commanders,New York Giants,2023,11,2023-11-19T18:01:00Z,2800,DraftKings
Mitchell Tinsley,N/A,Washington Commanders,New York Giants,2023,11,2023-11-19T18:01:00Z,2200,DraftKings
Sterling Shepard,N/A,Washington Commanders,New York Giants,2023,11,2023-11-19T18:01:00Z,1600,DraftKings
Jashaun Corbin,N/A,Washington Commanders,New York Giants,2023,11,2023-11-19T18:01:00Z,2200,DraftKings
Alex Armah,N/A,Washington Commanders,New York Giants,2023,11,2023-11-19T18:01:00Z,2800,DraftKings
Gunner Olszewski,N/A,Washington Commanders,New York Giants,2023,11,2023-11-19T18:01:00Z,2800,DraftKings
Deon Jackson,N/A,Washington Commanders,New York Giants,2023,11,2023-11-19T18:01:00Z,3500,DraftKings
Christian McCaffrey,N/A,San Francisco 49ers,Tampa Bay Buccaneers,2023,11,2023-11-19T21:06:00Z,-220,DraftKings
Brandon Aiyuk,N/A,San Francisco 49ers,Tampa Bay Buccaneers,2023,11,2023-11-19T21:06:00Z,155,DraftKings
Deebo Samuel,N/A,San Francisco 49ers,Tampa Bay Buccaneers,2023,11,2023-11-19T21:06:00Z,150,DraftKings
George Kittle,N/A,San Francisco 49ers,Tampa Bay Buccaneers,2023,11,2023-11-19T21:06:00Z,160,DraftKings
Rachaad White,N/A,San Francisco 49ers,Tampa Bay Buccaneers,2023,11,2023-11-19T21:06:00Z,185,DraftKings
Mike Evans,N/A,San Francisco 49ers,Tampa Bay Buccaneers,2023,11,2023-11-19T21:06:00Z,245,DraftKings
Brock Purdy,N/A,San Francisco 49ers,Tampa Bay Buccaneers,2023,11,2023-11-19T21:06:00Z,425,DraftKings
Chris Godwin,N/A,San Francisco 49ers,Tampa Bay Buccaneers,2023,11,2023-11-19T21:06:00Z,300,DraftKings
Elijah Mitchell,N/A,San Francisco 49ers,Tampa Bay Buccaneers,2023,11,2023-11-19T21:06:00Z,550,DraftKings
Kyle Juszczyk,N/A,San Francisco 49ers,Tampa Bay Buccaneers,2023,11,2023-11-19T21:06:00Z,600,DraftKings
Jauan Jennings,N/A,San Francisco 49ers,Tampa Bay Buccaneers,2023,11,2023-11-19T21:06:00Z,550,DraftKings
Cade Otton,N/A,San Francisco 49ers,Tampa Bay Buccaneers,2023,11,2023-11-19T21:06:00Z,450,DraftKings
Ronnie Bell,N/A,San Francisco 49ers,Tampa Bay Buccaneers,2023,11,2023-11-19T21:06:00Z,900,DraftKings
Trey Palmer,N/A,San Francisco 49ers,Tampa Bay Buccaneers,2023,11,2023-11-19T21:06:00Z,650,DraftKings
Ross Dwelley,N/A,San Francisco 49ers,Tampa Bay Buccaneers,2023,11,2023-11-19T21:06:00Z,850,DraftKings
Chase Edmonds,N/A,San Francisco 49ers,Tampa Bay Buccaneers,2023,11,2023-11-19T21:06:00Z,850,DraftKings
Baker Mayfield,N/A,San Francisco 49ers,Tampa Bay Buccaneers,2023,11,2023-11-19T21:06:00Z,800,DraftKings
Jordan Mason,N/A,San Francisco 49ers,Tampa Bay Buccaneers,2023,11,2023-11-19T21:06:00Z,1100,DraftKings
Rakim Jarrett,N/A,San Francisco 49ers,Tampa Bay Buccaneers,2023,11,2023-11-19T21:06:00Z,1000,DraftKings
Charlie Woerner,N/A,San Francisco 49ers,Tampa Bay Buccaneers,2023,11,2023-11-19T21:06:00Z,1500,DraftKings
Ray-Ray McCloud,N/A,San Francisco 49ers,Tampa Bay Buccaneers,2023,11,2023-11-19T21:06:00Z,1400,DraftKings
Brayden Willis,N/A,San Francisco 49ers,Tampa Bay Buccaneers,2023,11,2023-11-19T21:06:00Z,1500,DraftKings
Tyrion Davis-Price,N/A,San Francisco 49ers,Tampa Bay Buccaneers,2023,11,2023-11-19T21:06:00Z,1400,DraftKings
Ko Kieft,N/A,San Francisco 49ers,Tampa Bay Buccaneers,2023,11,2023-11-19T21:06:00Z,1300,DraftKings
Payne Durham,N/A,San Francisco 49ers,Tampa Bay Buccaneers,2023,11,2023-11-19T21:06:00Z,1400,DraftKings
Deven Thompkins,N/A,San Francisco 49ers,Tampa Bay Buccaneers,2023,11,2023-11-19T21:06:00Z,1600,DraftKings
Sean Tucker,N/A,San Francisco 49ers,Tampa Bay Buccaneers,2023,11,2023-11-19T21:06:00Z,1500,DraftKings
Ke'Shawn Vaughn,N/A,San Francisco 49ers,Tampa Bay Buccaneers,2023,11,2023-11-19T21:06:00Z,1700,DraftKings
David Wells,N/A,San Francisco 49ers,Tampa Bay Buccaneers,2023,11,2023-11-19T21:06:00Z,3500,DraftKings
Stefon Diggs,N/A,Buffalo Bills,New York Jets,2023,11,2023-11-19T21:26:00Z,105,DraftKings
Josh Allen,N/A,Buffalo Bills,New York Jets,2023,11,2023-11-19T21:26:00Z,140,DraftKings
James Cook,N/A,Buffalo Bills,New York Jets,2023,11,2023-11-19T21:26:00Z,180,DraftKings
Dalton Kincaid,N/A,Buffalo Bills,New York Jets,2023,11,2023-11-19T21:26:00Z,185,DraftKings
Breece Hall,N/A,Buffalo Bills,New York Jets,2023,11,2023-11-19T21:26:00Z,150,DraftKings
Gabriel Davis,N/A,Buffalo Bills,New York Jets,2023,11,2023-11-19T21:26:00Z,230,DraftKings
Garrett Wilson,N/A,Buffalo Bills,New York Jets,2023,11,2023-11-19T21:26:00Z,200,DraftKings
Latavius Murray,N/A,Buffalo Bills,New York Jets,2023,11,2023-11-19T21:26:00Z,390,DraftKings
Khalil Shakir,N/A,Buffalo Bills,New York Jets,2023,11,2023-11-19T21:26:00Z,450,DraftKings
Allen Lazard,N/A,Buffalo Bills,New York Jets,2023,11,2023-11-19T21:26:00Z,500,DraftKings
Tyler Conklin,N/A,Buffalo Bills,New York Jets,2023,11,2023-11-19T21:26:00Z,500,DraftKings
Deonte Harty,N/A,Buffalo Bills,New York Jets,2023,11,2023-11-19T21:26:00Z,700,DraftKings
Xavier Gipson,N/A,Buffalo Bills,New York Jets,2023,11,2023-11-19T21:26:00Z,750,DraftKings
Zach Wilson,N/A,Buffalo Bills,New York Jets,2023,11,2023-11-19T21:26:00Z,700,DraftKings
Dalvin Cook,N/A,Buffalo Bills,New York Jets,2023,11,2023-11-19T21:26:00Z,850,DraftKings
C.J. Uzomah,N/A,Buffalo Bills,New York Jets,2023,11,2023-11-19T21:26:00Z,950,DraftKings
Israel Abanikanda,N/A,Buffalo Bills,New York Jets,2023,11,2023-11-19T21:26:00Z,1000,DraftKings
Randall Cobb,N/A,Buffalo Bills,New York Jets,2023,11,2023-11-19T21:26:00Z,1200,DraftKings
Trent Sherfield,N/A,Buffalo Bills,New York Jets,2023,11,2023-11-19T21:26:00Z,1200,DraftKings
Quintin Morris,N/A,Buffalo Bills,New York Jets,2023,11,2023-11-19T21:26:00Z,1200,DraftKings
Ty Johnson,N/A,Buffalo Bills,New York Jets,2023,11,2023-11-19T21:26:00Z,1800,DraftKings
Jason Brownlee,N/A,Buffalo Bills,New York Jets,2023,11,2023-11-19T21:26:00Z,1800,DraftKings
Irvin Charles,N/A,Buffalo Bills,New York Jets,2023,11,2023-11-19T21:26:00Z,1900,DraftKings
Jeremy Ruckert,N/A,Buffalo Bills,New York Jets,2023,11,2023-11-19T21:26:00Z,1900,DraftKings
Reggie Gilliam,N/A,Buffalo Bills,New York Jets,2023,11,2023-11-19T21:26:00Z,1700,DraftKings
Nick Bawden,N/A,Buffalo Bills,New York Jets,2023,11,2023-11-19T21:26:00Z,2000,DraftKings
Kenneth Walker III,N/A,Los Angeles Rams,Seattle Seahawks,2023,11,2023-11-19T21:26:00Z,-105,DraftKings
Cooper Kupp,N/A,Los Angeles Rams,Seattle Seahawks,2023,11,2023-11-19T21:26:00Z,120,DraftKings
Darrell Henderson Jr.,N/A,Los Angeles Rams,Seattle Seahawks,2023,11,2023-11-19T21:26:00Z,135,DraftKings
DK Metcalf,N/A,Los Angeles Rams,Seattle Seahawks,2023,11,2023-11-19T21:26:00Z,155,DraftKings
Puka Nacua,N/A,Los Angeles Rams,Seattle Seahawks,2023,11,2023-11-19T21:26:00Z,170,DraftKings
Royce Freeman,N/A,Los Angeles Rams,Seattle Seahawks,2023,11,2023-11-19T21:26:00Z,165,DraftKings
Tyler Lockett,N/A,Los Angeles Rams,Seattle Seahawks,2023,11,2023-11-19T21:26:00Z,185,DraftKings
Zach Charbonnet,N/A,Los Angeles Rams,Seattle Seahawks,2023,11,2023-11-19T21:26:00Z,220,DraftKings
Jaxon Smith-Njigba,N/A,Los Angeles Rams,Seattle Seahawks,2023,11,2023-11-19T21:26:00Z,230,DraftKings
Tutu Atwell,N/A,Los Angeles Rams,Seattle Seahawks,2023,11,2023-11-19T21:26:00Z,290,DraftKings
Tyler Higbee,N/A,Los Angeles Rams,Seattle Seahawks,2023,11,2023-11-19T21:26:00Z,330,DraftKings
Noah Fant,N/A,Los Angeles Rams,Seattle Seahawks,2023,11,2023-11-19T21:26:00Z,450,DraftKings
Jake Bobo,N/A,Los Angeles Rams,Seattle Seahawks,2023,11,2023-11-19T21:26:00Z,425,DraftKings
Matthew Stafford,N/A,Los Angeles Rams,Seattle Seahawks,2023,11,2023-11-19T21:26:00Z,650,DraftKings
Colby Parkinson,N/A,Los Angeles Rams,Seattle Seahawks,2023,11,2023-11-19T21:26:00Z,700,DraftKings
Ben Skowronek,N/A,Los Angeles Rams,Seattle Seahawks,2023,11,2023-11-19T21:26:00Z,700,DraftKings
Geno Smith,N/A,Los Angeles Rams,Seattle Seahawks,2023,11,2023-11-19T21:26:00Z,650,DraftKings
Zach Evans,N/A,Los Angeles Rams,Seattle Seahawks,2023,11,2023-11-19T21:26:00Z,1100,DraftKings
Demarcus Robinson,N/A,Los Angeles Rams,Seattle Seahawks,2023,11,2023-11-19T21:26:00Z,1100,DraftKings
Will Dissly,N/A,Los Angeles Rams,Seattle Seahawks,2023,11,2023-11-19T21:26:00Z,1100,DraftKings
Dee Eskridge,N/A,Los Angeles Rams,Seattle Seahawks,2023,11,2023-11-19T21:26:00Z,1100,DraftKings
Brycen Hopkins,N/A,Los Angeles Rams,Seattle Seahawks,2023,11,2023-11-19T21:26:00Z,1100,DraftKings
DeeJay Dallas,N/A,Los Angeles Rams,Seattle Seahawks,2023,11,2023-11-19T21:26:00Z,1300,DraftKings
Brady Russell,N/A,Los Angeles Rams,Seattle Seahawks,2023,11,2023-11-19T21:26:00Z,1700,DraftKings
Dareke Young,N/A,Los Angeles Rams,Seattle Seahawks,2023,11,2023-11-19T21:26:00Z,1600,DraftKings
Austin Trammell,N/A,Los Angeles Rams,Seattle Seahawks,2023,11,2023-11-19T21:26:00Z,1700,DraftKings
Davis Allen,N/A,Los Angeles Rams,Seattle Seahawks,2023,11,2023-11-19T21:26:00Z,2200,DraftKings
Kenny McIntosh,N/A,Los Angeles Rams,Seattle Seahawks,2023,11,2023-11-19T21:26:00Z,2500,DraftKings
Javonte Williams,N/A,Denver Broncos,Minnesota Vikings,2023,11,2023-11-20T01:21:00Z,110,DraftKings
Alexander Mattison,N/A,Denver Broncos,Minnesota Vikings,2023,11,2023-11-20T01:21:00Z,125,DraftKings
Ty Chandler,N/A,Denver Broncos,Minnesota Vikings,2023,11,2023-11-20T01:21:00Z,125,DraftKings
Courtland Sutton,N/A,Denver Broncos,Minnesota Vikings,2023,11,2023-11-20T01:21:00Z,165,DraftKings
Jerry Jeudy,N/A,Denver Broncos,Minnesota Vikings,2023,11,2023-11-20T01:21:00Z,185,DraftKings
Jaleel McLaughlin,N/A,Denver Broncos,Minnesota Vikings,2023,11,2023-11-20T01:21:00Z,230,DraftKings
Jordan Addison,N/A,Denver Broncos,Minnesota Vikings,2023,11,2023-11-20T01:21:00Z,265,DraftKings
Joshua Dobbs,N/A,Denver Broncos,Minnesota Vikings,2023,11,2023-11-20T01:21:00Z,275,DraftKings
T.J. Hockenson,N/A,Denver Broncos,Minnesota Vikings,2023,11,2023-11-20T01:21:00Z,295,DraftKings
K.J. Osborn,N/A,Denver Broncos,Minnesota Vikings,2023,11,2023-11-20T01:21:00Z,340,DraftKings
Kene Nwangwu,N/A,Denver Broncos,Minnesota Vikings,2023,11,2023-11-20T01:21:00Z,340,DraftKings
Samaje Perine,N/A,Denver Broncos,Minnesota Vikings,2023,11,2023-11-20T01:21:00Z,370,DraftKings
Brandon Powell,N/A,Denver Broncos,Minnesota Vikings,2023,11,2023-11-20T01:21:00Z,390,DraftKings
Marvin Mims,N/A,Denver Broncos,Minnesota Vikings,2023,11,2023-11-20T01:21:00Z,425,DraftKings
Adam Trautman,N/A,Denver Broncos,Minnesota Vikings,2023,11,2023-11-20T01:21:00Z,500,DraftKings
Russell Wilson,N/A,Denver Broncos,Minnesota Vikings,2023,11,2023-11-20T01:21:00Z,550,DraftKings
Trishton Jackson,N/A,Denver Broncos,Minnesota Vikings,2023,11,2023-11-20T01:21:00Z,750,DraftKings
Myles Gaskin,N/A,Denver Broncos,Minnesota Vikings,2023,11,2023-11-20T01:21:00Z,850,DraftKings
Jalen Nailor,N/A,Denver Broncos,Minnesota Vikings,2023,11,2023-11-20T01:21:00Z,750,DraftKings
Lil'Jordan Humphrey,N/A,Denver Broncos,Minnesota Vikings,2023,11,2023-11-20T01:21:00Z,1000,DraftKings
Josh Oliver,N/A,Denver Broncos,Minnesota Vikings,2023,11,2023-11-20T01:21:00Z,850,DraftKings
Chris Manhertz,N/A,Denver Broncos,Minnesota Vikings,2023,11,2023-11-20T01:21:00Z,1200,DraftKings
N'Keal Harry,N/A,Denver Broncos,Minnesota Vikings,2023,11,2023-11-20T01:21:00Z,1400,DraftKings
Nate Adkins,N/A,Denver Broncos,Minnesota Vikings,2023,11,2023-11-20T01:21:00Z,1700,DraftKings
C.J. Ham,N/A,Denver Broncos,Minnesota Vikings,2023,11,2023-11-20T01:21:00Z,1700,DraftKings
Johnny Mundt,N/A,Denver Broncos,Minnesota Vikings,2023,11,2023-11-20T01:21:00Z,1500,DraftKings
Dwayne Washington,N/A,Denver Broncos,Minnesota Vikings,2023,11,2023-11-20T01:21:00Z,1700,DraftKings
Michael Burton,N/A,Denver Broncos,Minnesota Vikings,2023,11,2023-11-20T01:21:00Z,1800,DraftKings
Nick Muse,N/A,Denver Broncos,Minnesota Vikings,2023,11,2023-11-20T01:21:00Z,2200,DraftKings
Travis Kelce,N/A,Kansas City Chiefs,Philadelphia Eagles,2023,11,2023-11-21T01:16:00Z,-115,DraftKings
Isiah Pacheco,N/A,Kansas City Chiefs,Philadelphia Eagles,2023,11,2023-11-21T01:16:00Z,110,DraftKings
Jalen Hurts,N/A,Kansas City Chiefs,Philadelphia Eagles,2023,11,2023-11-21T01:16:00Z,125,DraftKings
D'Andre Swift,N/A,Kansas City Chiefs,Philadelphia Eagles,2023,11,2023-11-21T01:16:00Z,140,DraftKings
A.J. Brown,N/A,Kansas City Chiefs,Philadelphia Eagles,2023,11,2023-11-21T01:16:00Z,140,DraftKings
Rashee Rice,N/A,Kansas City Chiefs,Philadelphia Eagles,2023,11,2023-11-21T01:16:00Z,240,DraftKings
DeVonta Smith,N/A,Kansas City Chiefs,Philadelphia Eagles,2023,11,2023-11-21T01:16:00Z,240,DraftKings
Jerick McKinnon,N/A,Kansas City Chiefs,Philadelphia Eagles,2023,11,2023-11-21T01:16:00Z,350,DraftKings
Patrick Mahomes,N/A,Kansas City Chiefs,Philadelphia Eagles,2023,11,2023-11-21T01:16:00Z,330,DraftKings
Jack Stoll,N/A,Kansas City Chiefs,Philadelphia Eagles,2023,11,2023-11-21T01:16:00Z,400,DraftKings
Justin Watson,N/A,Kansas City Chiefs,Philadelphia Eagles,2023,11,2023-11-21T01:16:00Z,475,DraftKings
Kadarius Toney,N/A,Kansas City Chiefs,Philadelphia Eagles,2023,11,2023-11-21T01:16:00Z,550,DraftKings
Marquez Valdes-Scantling,N/A,Kansas City Chiefs,Philadelphia Eagles,2023,11,2023-11-21T01:16:00Z,500,DraftKings
Kenneth Gainwell,N/A,Kansas City Chiefs,Philadelphia Eagles,2023,11,2023-11-21T01:16:00Z,475,DraftKings
Skyy Moore,N/A,Kansas City Chiefs,Philadelphia Eagles,2023,11,2023-11-21T01:16:00Z,550,DraftKings
Noah Gray,N/A,Kansas City Chiefs,Philadelphia Eagles,2023,11,2023-11-21T01:16:00Z,600,DraftKings
Julio Jones,N/A,Kansas City Chiefs,Philadelphia Eagles,2023,11,2023-11-21T01:16:00Z,550,DraftKings
Olamide Zaccheaus,N/A,Kansas City Chiefs,Philadelphia Eagles,2023,11,2023-11-21T01:16:00Z,600,DraftKings
Mecole Hardman,N/A,Kansas City Chiefs,Philadelphia Eagles,2023,11,2023-11-21T01:16:00Z,650,DraftKings
Clyde Edwards-Helaire,N/A,Kansas City Chiefs,Philadelphia Eagles,2023,11,2023-11-21T01:16:00Z,700,DraftKings
Blake Bell,N/A,Kansas City Chiefs,Philadelphia Eagles,2023,11,2023-11-21T01:16:00Z,950,DraftKings
Grant Calcaterra,N/A,Kansas City Chiefs,Philadelphia Eagles,2023,11,2023-11-21T01:16:00Z,950,DraftKings
Albert Okwuegbunam,N/A,Kansas City Chiefs,Philadelphia Eagles,2023,11,2023-11-21T01:16:00Z,1400,DraftKings
Boston Scott,N/A,Kansas City Chiefs,Philadelphia Eagles,2023,11,2023-11-21T01:16:00Z,1300,DraftKings
Rashaad Penny,N/A,Kansas City Chiefs,Philadelphia Eagles,2023,11,2023-11-21T01:16:00Z,2000,DraftKings
Britain Covey,N/A,Kansas City Chiefs,Philadelphia Eagles,2023,11,2023-11-21T01:16:00Z,2500,DraftKings
