Player,Team,HomeTeam,AwayTeam,Season,Week,GameDate,Odds,Bookmaker
Stone Smartt,N/A,Minnesota Vikings,Los Angeles Chargers,2023,3,2023-09-24T17:04:00Z,1300,DraftKings
Nick Muse,N/A,Minnesota Vikings,Los Angeles Chargers,2023,3,2023-09-24T17:04:00Z,2200,DraftKings
Johnny Mundt,N/A,Minnesota Vikings,Los Angeles Chargers,2023,3,2023-09-24T17:04:00Z,2200,DraftKings
Derius Davis,N/A,Minnesota Vikings,Los Angeles Chargers,2023,3,2023-09-24T17:04:00Z,2200,DraftKings
Rhamondre Stevenson,N/A,New York Jets,New England Patriots,2023,3,2023-09-24T17:04:00Z,130,DraftKings
Garrett Wilson,N/A,New York Jets,New England Patriots,2023,3,2023-09-24T17:04:00Z,210,DraftKings
Breece Hall,N/A,New York Jets,New England Patriots,2023,3,2023-09-24T17:04:00Z,235,DraftKings
Dalvin Cook,N/A,New York Jets,New England Patriots,2023,3,2023-09-24T17:04:00Z,240,DraftKings
Hunter Henry,N/A,New York Jets,New England Patriots,2023,3,2023-09-24T17:04:00Z,275,DraftKings
DeVante Parker,N/A,New York Jets,New England Patriots,2023,3,2023-09-24T17:04:00Z,285,DraftKings
Ezekiel Elliott,N/A,New York Jets,New England Patriots,2023,3,2023-09-24T17:04:00Z,340,DraftKings
Allen Lazard,N/A,New York Jets,New England Patriots,2023,3,2023-09-24T17:04:00Z,425,DraftKings
Kendrick Bourne,N/A,New York Jets,New England Patriots,2023,3,2023-09-24T17:04:00Z,400,DraftKings
JuJu Smith-Schuster,N/A,New York Jets,New England Patriots,2023,3,2023-09-24T17:04:00Z,425,DraftKings
Zach Wilson,N/A,New York Jets,New England Patriots,2023,3,2023-09-24T17:04:00Z,500,DraftKings
Mike Gesicki,N/A,New York Jets,New England Patriots,2023,3,2023-09-24T17:04:00Z,475,DraftKings
Tyler Conklin,N/A,New York Jets,New England Patriots,2023,3,2023-09-24T17:04:00Z,600,DraftKings
Michael Carter,N/A,New York Jets,New England Patriots,2023,3,2023-09-24T17:04:00Z,750,DraftKings
Demario Douglas,N/A,New York Jets,New England Patriots,2023,3,2023-09-24T17:04:00Z,700,DraftKings
Randall Cobb,N/A,New York Jets,New England Patriots,2023,3,2023-09-24T17:04:00Z,850,DraftKings
Mecole Hardman,N/A,New York Jets,New England Patriots,2023,3,2023-09-24T17:04:00Z,950,DraftKings
Mac Jones,N/A,New York Jets,New England Patriots,2023,3,2023-09-24T17:04:00Z,950,DraftKings
Ty Montgomery,N/A,New York Jets,New England Patriots,2023,3,2023-09-24T17:04:00Z,1300,DraftKings
C.J. Uzomah,N/A,New York Jets,New England Patriots,2023,3,2023-09-24T17:04:00Z,1600,DraftKings
Kayshon Boutte,N/A,New York Jets,New England Patriots,2023,3,2023-09-24T17:04:00Z,2000,DraftKings
Xavier Gipson,N/A,New York Jets,New England Patriots,2023,3,2023-09-24T17:04:00Z,2000,DraftKings
Jason Brownlee,N/A,New York Jets,New England Patriots,2023,3,2023-09-24T17:04:00Z,3500,DraftKings
Jeremy Ruckert,N/A,New York Jets,New England Patriots,2023,3,2023-09-24T17:04:00Z,3500,DraftKings
Pharaoh Brown,N/A,New York Jets,New England Patriots,2023,3,2023-09-24T17:04:00Z,3000,DraftKings
Nick Bawden,N/A,New York Jets,New England Patriots,2023,3,2023-09-24T17:04:00Z,3500,DraftKings
Israel Abanikanda,N/A,New York Jets,New England Patriots,2023,3,2023-09-24T17:04:00Z,3000,DraftKings
Matthew Slater,N/A,New York Jets,New England Patriots,2023,3,2023-09-24T17:04:00Z,5500,DraftKings
Kenneth Walker III,N/A,Seattle Seahawks,Carolina Panthers,2023,3,2023-09-24T20:05:00Z,-115,DraftKings
DK Metcalf,N/A,Seattle Seahawks,Carolina Panthers,2023,3,2023-09-24T20:05:00Z,145,DraftKings
Tyler Lockett,N/A,Seattle Seahawks,Carolina Panthers,2023,3,2023-09-24T20:05:00Z,150,DraftKings
Miles Sanders,N/A,Seattle Seahawks,Carolina Panthers,2023,3,2023-09-24T20:05:00Z,165,DraftKings
Jaxon Smith-Njigba,N/A,Seattle Seahawks,Carolina Panthers,2023,3,2023-09-24T20:05:00Z,290,DraftKings
Chuba Hubbard,N/A,Seattle Seahawks,Carolina Panthers,2023,3,2023-09-24T20:05:00Z,290,DraftKings
Adam Thielen,N/A,Seattle Seahawks,Carolina Panthers,2023,3,2023-09-24T20:05:00Z,265,DraftKings
DJ Chark Jr.,N/A,Seattle Seahawks,Carolina Panthers,2023,3,2023-09-24T20:05:00Z,300,DraftKings
Hayden Hurst,N/A,Seattle Seahawks,Carolina Panthers,2023,3,2023-09-24T20:05:00Z,350,DraftKings
Zach Charbonnet,N/A,Seattle Seahawks,Carolina Panthers,2023,3,2023-09-24T20:05:00Z,390,DraftKings
Noah Fant,N/A,Seattle Seahawks,Carolina Panthers,2023,3,2023-09-24T20:05:00Z,400,DraftKings
Jonathan Mingo,N/A,Seattle Seahawks,Carolina Panthers,2023,3,2023-09-24T20:05:00Z,360,DraftKings
Jake Bobo,N/A,Seattle Seahawks,Carolina Panthers,2023,3,2023-09-24T20:05:00Z,450,DraftKings
Will Dissly,N/A,Seattle Seahawks,Carolina Panthers,2023,3,2023-09-24T20:05:00Z,550,DraftKings
Geno Smith,N/A,Seattle Seahawks,Carolina Panthers,2023,3,2023-09-24T20:05:00Z,650,DraftKings
Laviska Shenault Jr.,N/A,Seattle Seahawks,Carolina Panthers,2023,3,2023-09-24T20:05:00Z,600,DraftKings
DeeJay Dallas,N/A,Seattle Seahawks,Carolina Panthers,2023,3,2023-09-24T20:05:00Z,750,DraftKings
Andy Dalton,N/A,Seattle Seahawks,Carolina Panthers,2023,3,2023-09-24T20:05:00Z,800,DraftKings
Cody Thompson,N/A,Seattle Seahawks,Carolina Panthers,2023,3,2023-09-24T20:05:00Z,900,DraftKings
Terrace Marshall,N/A,Seattle Seahawks,Carolina Panthers,2023,3,2023-09-24T20:05:00Z,750,DraftKings
Colby Parkinson,N/A,Seattle Seahawks,Carolina Panthers,2023,3,2023-09-24T20:05:00Z,1100,DraftKings
Raheem Blackshear,N/A,Seattle Seahawks,Carolina Panthers,2023,3,2023-09-24T20:05:00Z,1200,DraftKings
Ihmir Smith-Marsette,N/A,Seattle Seahawks,Carolina Panthers,2023,3,2023-09-24T20:05:00Z,1900,DraftKings
Nick Bellore,N/A,Seattle Seahawks,Carolina Panthers,2023,3,2023-09-24T20:05:00Z,2500,DraftKings
Tommy Tremble,N/A,Seattle Seahawks,Carolina Panthers,2023,3,2023-09-24T20:05:00Z,1800,DraftKings
Ian Thomas,N/A,Seattle Seahawks,Carolina Panthers,2023,3,2023-09-24T20:05:00Z,2200,DraftKings
Giovanni Ricci,N/A,Seattle Seahawks,Carolina Panthers,2023,3,2023-09-24T20:05:00Z,3500,DraftKings
Tony Pollard,N/A,Arizona Cardinals,Dallas Cowboys,2023,3,2023-09-24T20:25:00Z,-170,DraftKings
CeeDee Lamb,N/A,Arizona Cardinals,Dallas Cowboys,2023,3,2023-09-24T20:25:00Z,110,DraftKings
James Conner,N/A,Arizona Cardinals,Dallas Cowboys,2023,3,2023-09-24T20:25:00Z,170,DraftKings
Jake Ferguson,N/A,Arizona Cardinals,Dallas Cowboys,2023,3,2023-09-24T20:25:00Z,240,DraftKings
Michael Gallup,N/A,Arizona Cardinals,Dallas Cowboys,2023,3,2023-09-24T20:25:00Z,230,DraftKings
Brandin Cooks,N/A,Arizona Cardinals,Dallas Cowboys,2023,3,2023-09-24T20:25:00Z,265,DraftKings
Rico Dowdle,N/A,Arizona Cardinals,Dallas Cowboys,2023,3,2023-09-24T20:25:00Z,360,DraftKings
Marquise Brown,N/A,Arizona Cardinals,Dallas Cowboys,2023,3,2023-09-24T20:25:00Z,340,DraftKings
Zach Ertz,N/A,Arizona Cardinals,Dallas Cowboys,2023,3,2023-09-24T20:25:00Z,340,DraftKings
KaVontae Turpin,N/A,Arizona Cardinals,Dallas Cowboys,2023,3,2023-09-24T20:25:00Z,500,DraftKings
Dak Prescott,N/A,Arizona Cardinals,Dallas Cowboys,2023,3,2023-09-24T20:25:00Z,500,DraftKings
Deuce Vaughn,N/A,Arizona Cardinals,Dallas Cowboys,2023,3,2023-09-24T20:25:00Z,475,DraftKings
Rondale Moore,N/A,Arizona Cardinals,Dallas Cowboys,2023,3,2023-09-24T20:25:00Z,450,DraftKings
Jalen Tolbert,N/A,Arizona Cardinals,Dallas Cowboys,2023,3,2023-09-24T20:25:00Z,550,DraftKings
Joshua Dobbs,N/A,Arizona Cardinals,Dallas Cowboys,2023,3,2023-09-24T20:25:00Z,600,DraftKings
Michael Wilson,N/A,Arizona Cardinals,Dallas Cowboys,2023,3,2023-09-24T20:25:00Z,600,DraftKings
Keaontay Ingram,N/A,Arizona Cardinals,Dallas Cowboys,2023,3,2023-09-24T20:25:00Z,650,DraftKings
Peyton Hendershot,N/A,Arizona Cardinals,Dallas Cowboys,2023,3,2023-09-24T20:25:00Z,800,DraftKings
Hunter Luepke,N/A,Arizona Cardinals,Dallas Cowboys,2023,3,2023-09-24T20:25:00Z,950,DraftKings
Luke Schoonmaker,N/A,Arizona Cardinals,Dallas Cowboys,2023,3,2023-09-24T20:25:00Z,850,DraftKings
Trey McBride,N/A,Arizona Cardinals,Dallas Cowboys,2023,3,2023-09-24T20:25:00Z,1100,DraftKings
Jalen Brooks,N/A,Arizona Cardinals,Dallas Cowboys,2023,3,2023-09-24T20:25:00Z,1200,DraftKings
Emari Demercado,N/A,Arizona Cardinals,Dallas Cowboys,2023,3,2023-09-24T20:25:00Z,1200,DraftKings
Greg Dortch,N/A,Arizona Cardinals,Dallas Cowboys,2023,3,2023-09-24T20:25:00Z,1500,DraftKings
Zach Pascal,N/A,Arizona Cardinals,Dallas Cowboys,2023,3,2023-09-24T20:25:00Z,1400,DraftKings
Geoff Swaim,N/A,Arizona Cardinals,Dallas Cowboys,2023,3,2023-09-24T20:25:00Z,1600,DraftKings
Elijah Higgins,N/A,Arizona Cardinals,Dallas Cowboys,2023,3,2023-09-24T20:25:00Z,2800,DraftKings
Travis Kelce,N/A,Kansas City Chiefs,Chicago Bears,2023,3,2023-09-24T20:25:00Z,-185,DraftKings
Isiah Pacheco,N/A,Kansas City Chiefs,Chicago Bears,2023,3,2023-09-24T20:25:00Z,140,DraftKings
Clyde Edwards-Helaire,N/A,Kansas City Chiefs,Chicago Bears,2023,3,2023-09-24T20:25:00Z,145,DraftKings
Marquez Valdes-Scantling,N/A,Kansas City Chiefs,Chicago Bears,2023,3,2023-09-24T20:25:00Z,165,DraftKings
Patrick Mahomes,N/A,Kansas City Chiefs,Chicago Bears,2023,3,2023-09-24T20:25:00Z,230,DraftKings
Skyy Moore,N/A,Kansas City Chiefs,Chicago Bears,2023,3,2023-09-24T20:25:00Z,210,DraftKings
Jerick McKinnon,N/A,Kansas City Chiefs,Chicago Bears,2023,3,2023-09-24T20:25:00Z,225,DraftKings
Kadarius Toney,N/A,Kansas City Chiefs,Chicago Bears,2023,3,2023-09-24T20:25:00Z,235,DraftKings
Justin Fields,N/A,Kansas City Chiefs,Chicago Bears,2023,3,2023-09-24T20:25:00Z,170,DraftKings
Justin Watson,N/A,Kansas City Chiefs,Chicago Bears,2023,3,2023-09-24T20:25:00Z,300,DraftKings
D.J. Moore,N/A,Kansas City Chiefs,Chicago Bears,2023,3,2023-09-24T20:25:00Z,225,DraftKings
Khalil Herbert,N/A,Kansas City Chiefs,Chicago Bears,2023,3,2023-09-24T20:25:00Z,270,DraftKings
Roschon Johnson,N/A,Kansas City Chiefs,Chicago Bears,2023,3,2023-09-24T20:25:00Z,360,DraftKings
Cole Kmet,N/A,Kansas City Chiefs,Chicago Bears,2023,3,2023-09-24T20:25:00Z,360,DraftKings
Noah Gray,N/A,Kansas City Chiefs,Chicago Bears,2023,3,2023-09-24T20:25:00Z,550,DraftKings
Darnell Mooney,N/A,Kansas City Chiefs,Chicago Bears,2023,3,2023-09-24T20:25:00Z,400,DraftKings
Chase Claypool,N/A,Kansas City Chiefs,Chicago Bears,2023,3,2023-09-24T20:25:00Z,450,DraftKings
Richie James Jr.,N/A,Kansas City Chiefs,Chicago Bears,2023,3,2023-09-24T20:25:00Z,850,DraftKings
Blake Bell,N/A,Kansas City Chiefs,Chicago Bears,2023,3,2023-09-24T20:25:00Z,1500,DraftKings
Trent Taylor,N/A,Kansas City Chiefs,Chicago Bears,2023,3,2023-09-24T20:25:00Z,1000,DraftKings
D'Onta Foreman,N/A,Kansas City Chiefs,Chicago Bears,2023,3,2023-09-24T20:25:00Z,1500,DraftKings
Travis Homer,N/A,Kansas City Chiefs,Chicago Bears,2023,3,2023-09-24T20:25:00Z,1800,DraftKings
Tyler Scott,N/A,Kansas City Chiefs,Chicago Bears,2023,3,2023-09-24T20:25:00Z,1800,DraftKings
Robert Tonyan,N/A,Kansas City Chiefs,Chicago Bears,2023,3,2023-09-24T20:25:00Z,1800,DraftKings
Velus Jones Jr.,N/A,Kansas City Chiefs,Chicago Bears,2023,3,2023-09-24T20:25:00Z,2500,DraftKings
Khari Blasingame,N/A,Kansas City Chiefs,Chicago Bears,2023,3,2023-09-24T20:25:00Z,3000,DraftKings
Marcedes Lewis,N/A,Kansas City Chiefs,Chicago Bears,2023,3,2023-09-24T20:25:00Z,3000,DraftKings
Equanimeous St. Brown,N/A,Kansas City Chiefs,Chicago Bears,2023,3,2023-09-24T20:25:00Z,3500,DraftKings
Josh Jacobs,N/A,Las Vegas Raiders,Pittsburgh Steelers,2023,3,2023-09-25T00:20:00Z,-115,DraftKings
Davante Adams,N/A,Las Vegas Raiders,Pittsburgh Steelers,2023,3,2023-09-25T00:20:00Z,105,DraftKings
Najee Harris,N/A,Las Vegas Raiders,Pittsburgh Steelers,2023,3,2023-09-25T00:20:00Z,155,DraftKings
Jakobi Meyers,N/A,Las Vegas Raiders,Pittsburgh Steelers,2023,3,2023-09-25T00:20:00Z,180,DraftKings
George Pickens,N/A,Las Vegas Raiders,Pittsburgh Steelers,2023,3,2023-09-25T00:20:00Z,180,DraftKings
Jaylen Warren,N/A,Las Vegas Raiders,Pittsburgh Steelers,2023,3,2023-09-25T00:20:00Z,210,DraftKings
Pat Freiermuth,N/A,Las Vegas Raiders,Pittsburgh Steelers,2023,3,2023-09-25T00:20:00Z,225,DraftKings
Austin Hooper,N/A,Las Vegas Raiders,Pittsburgh Steelers,2023,3,2023-09-25T00:20:00Z,350,DraftKings
Hunter Renfrow,N/A,Las Vegas Raiders,Pittsburgh Steelers,2023,3,2023-09-25T00:20:00Z,350,DraftKings
Calvin Austin III,N/A,Las Vegas Raiders,Pittsburgh Steelers,2023,3,2023-09-25T00:20:00Z,450,DraftKings
DeAndre Carter,N/A,Las Vegas Raiders,Pittsburgh Steelers,2023,3,2023-09-25T00:20:00Z,600,DraftKings
Jimmy Garoppolo,N/A,Las Vegas Raiders,Pittsburgh Steelers,2023,3,2023-09-25T00:20:00Z,650,DraftKings
Michael Mayer,N/A,Las Vegas Raiders,Pittsburgh Steelers,2023,3,2023-09-25T00:20:00Z,650,DraftKings
Kenny Pickett,N/A,Las Vegas Raiders,Pittsburgh Steelers,2023,3,2023-09-25T00:20:00Z,475,DraftKings
Zamir White,N/A,Las Vegas Raiders,Pittsburgh Steelers,2023,3,2023-09-25T00:20:00Z,650,DraftKings
Tre Tucker,N/A,Las Vegas Raiders,Pittsburgh Steelers,2023,3,2023-09-25T00:20:00Z,950,DraftKings
Kristian Wilkerson,N/A,Las Vegas Raiders,Pittsburgh Steelers,2023,3,2023-09-25T00:20:00Z,900,DraftKings
Darnell Washington,N/A,Las Vegas Raiders,Pittsburgh Steelers,2023,3,2023-09-25T00:20:00Z,850,DraftKings
Connor Heyward,N/A,Las Vegas Raiders,Pittsburgh Steelers,2023,3,2023-09-25T00:20:00Z,850,DraftKings
Ameer Abdullah,N/A,Las Vegas Raiders,Pittsburgh Steelers,2023,3,2023-09-25T00:20:00Z,1300,DraftKings
Miles Boykin,N/A,Las Vegas Raiders,Pittsburgh Steelers,2023,3,2023-09-25T00:20:00Z,1300,DraftKings
Godwin Igwebuike,N/A,Las Vegas Raiders,Pittsburgh Steelers,2023,3,2023-09-25T00:20:00Z,1300,DraftKings
Gunner Olszewski,N/A,Las Vegas Raiders,Pittsburgh Steelers,2023,3,2023-09-25T00:20:00Z,1700,DraftKings
Jesper Horsted,N/A,Las Vegas Raiders,Pittsburgh Steelers,2023,3,2023-09-25T00:20:00Z,1900,DraftKings
Jakob Johnson,N/A,Las Vegas Raiders,Pittsburgh Steelers,2023,3,2023-09-25T00:20:00Z,2800,DraftKings
Brandon Bolden,N/A,Las Vegas Raiders,Pittsburgh Steelers,2023,3,2023-09-25T00:20:00Z,2500,DraftKings
Dez Fitzpatrick,N/A,Las Vegas Raiders,Pittsburgh Steelers,2023,3,2023-09-25T00:20:00Z,2800,DraftKings
Jalen Hurts,N/A,Tampa Bay Buccaneers,Philadelphia Eagles,2023,3,2023-09-25T23:15:00Z,-110,DraftKings
A.J. Brown,N/A,Tampa Bay Buccaneers,Philadelphia Eagles,2023,3,2023-09-25T23:15:00Z,125,DraftKings
D'Andre Swift,N/A,Tampa Bay Buccaneers,Philadelphia Eagles,2023,3,2023-09-25T23:15:00Z,125,DraftKings
Rachaad White,N/A,Tampa Bay Buccaneers,Philadelphia Eagles,2023,3,2023-09-25T23:15:00Z,125,DraftKings
DeVonta Smith,N/A,Tampa Bay Buccaneers,Philadelphia Eagles,2023,3,2023-09-25T23:15:00Z,140,DraftKings
Kenneth Gainwell,N/A,Tampa Bay Buccaneers,Philadelphia Eagles,2023,3,2023-09-25T23:15:00Z,160,DraftKings
Mike Evans,N/A,Tampa Bay Buccaneers,Philadelphia Eagles,2023,3,2023-09-25T23:15:00Z,145,DraftKings
Dallas Goedert,N/A,Tampa Bay Buccaneers,Philadelphia Eagles,2023,3,2023-09-25T23:15:00Z,220,DraftKings
Chris Godwin,N/A,Tampa Bay Buccaneers,Philadelphia Eagles,2023,3,2023-09-25T23:15:00Z,220,DraftKings
Cade Otton,N/A,Tampa Bay Buccaneers,Philadelphia Eagles,2023,3,2023-09-25T23:15:00Z,245,DraftKings
Trey Palmer,N/A,Tampa Bay Buccaneers,Philadelphia Eagles,2023,3,2023-09-25T23:15:00Z,380,DraftKings
Quez Watkins,N/A,Tampa Bay Buccaneers,Philadelphia Eagles,2023,3,2023-09-25T23:15:00Z,550,DraftKings
Sean Tucker,N/A,Tampa Bay Buccaneers,Philadelphia Eagles,2023,3,2023-09-25T23:15:00Z,475,DraftKings
Baker Mayfield,N/A,Tampa Bay Buccaneers,Philadelphia Eagles,2023,3,2023-09-25T23:15:00Z,500,DraftKings
Rashaad Penny,N/A,Tampa Bay Buccaneers,Philadelphia Eagles,2023,3,2023-09-25T23:15:00Z,600,DraftKings
Olamide Zaccheaus,N/A,Tampa Bay Buccaneers,Philadelphia Eagles,2023,3,2023-09-25T23:15:00Z,650,DraftKings
Boston Scott,N/A,Tampa Bay Buccaneers,Philadelphia Eagles,2023,3,2023-09-25T23:15:00Z,700,DraftKings
Ke'Shawn Vaughn,N/A,Tampa Bay Buccaneers,Philadelphia Eagles,2023,3,2023-09-25T23:15:00Z,850,DraftKings
Deven Thompkins,N/A,Tampa Bay Buccaneers,Philadelphia Eagles,2023,3,2023-09-25T23:15:00Z,850,DraftKings
Jack Stoll,N/A,Tampa Bay Buccaneers,Philadelphia Eagles,2023,3,2023-09-25T23:15:00Z,1100,DraftKings
David Wells,N/A,Tampa Bay Buccaneers,Philadelphia Eagles,2023,3,2023-09-25T23:15:00Z,1100,DraftKings
Ko Kieft,N/A,Tampa Bay Buccaneers,Philadelphia Eagles,2023,3,2023-09-25T23:15:00Z,2000,DraftKings
Rakim Jarrett,N/A,Tampa Bay Buccaneers,Philadelphia Eagles,2023,3,2023-09-25T23:15:00Z,1700,DraftKings
Grant Calcaterra,N/A,Tampa Bay Buccaneers,Philadelphia Eagles,2023,3,2023-09-25T23:15:00Z,1500,DraftKings
Britain Covey,N/A,Tampa Bay Buccaneers,Philadelphia Eagles,2023,3,2023-09-25T23:15:00Z,2200,DraftKings
Albert Okwuegbunam,N/A,Tampa Bay Buccaneers,Philadelphia Eagles,2023,3,2023-09-25T23:15:00Z,2200,DraftKings
Payne Durham,N/A,Tampa Bay Buccaneers,Philadelphia Eagles,2023,3,2023-09-25T23:15:00Z,1900,DraftKings
Joe Mixon,N/A,Cincinnati Bengals,Los Angeles Rams,2023,3,2023-09-26T00:15:00Z,-105,DraftKings
Kyren Williams,N/A,Cincinnati Bengals,Los Angeles Rams,2023,3,2023-09-26T00:15:00Z,-105,DraftKings
Ja'Marr Chase,N/A,Cincinnati Bengals,Los Angeles Rams,2023,3,2023-09-26T00:15:00Z,110,DraftKings
Tee Higgins,N/A,Cincinnati Bengals,Los Angeles Rams,2023,3,2023-09-26T00:15:00Z,160,DraftKings
Puka Nacua,N/A,Cincinnati Bengals,Los Angeles Rams,2023,3,2023-09-26T00:15:00Z,195,DraftKings
Tutu Atwell,N/A,Cincinnati Bengals,Los Angeles Rams,2023,3,2023-09-26T00:15:00Z,220,DraftKings
Tyler Boyd,N/A,Cincinnati Bengals,Los Angeles Rams,2023,3,2023-09-26T00:15:00Z,285,DraftKings
Tyler Higbee,N/A,Cincinnati Bengals,Los Angeles Rams,2023,3,2023-09-26T00:15:00Z,235,DraftKings
Van Jefferson,N/A,Cincinnati Bengals,Los Angeles Rams,2023,3,2023-09-26T00:15:00Z,275,DraftKings
Irv Smith Jr.,N/A,Cincinnati Bengals,Los Angeles Rams,2023,3,2023-09-26T00:15:00Z,320,DraftKings
Joe Burrow,N/A,Cincinnati Bengals,Los Angeles Rams,2023,3,2023-09-26T00:15:00Z,425,DraftKings
Ronnie Rivers,N/A,Cincinnati Bengals,Los Angeles Rams,2023,3,2023-09-26T00:15:00Z,475,DraftKings
Trayveon Williams,N/A,Cincinnati Bengals,Los Angeles Rams,2023,3,2023-09-26T00:15:00Z,500,DraftKings
Demarcus Robinson,N/A,Cincinnati Bengals,Los Angeles Rams,2023,3,2023-09-26T00:15:00Z,650,DraftKings
Ben Skowronek,N/A,Cincinnati Bengals,Los Angeles Rams,2023,3,2023-09-26T00:15:00Z,650,DraftKings
Chase Brown,N/A,Cincinnati Bengals,Los Angeles Rams,2023,3,2023-09-26T00:15:00Z,750,DraftKings
Chris Evans,N/A,Cincinnati Bengals,Los Angeles Rams,2023,3,2023-09-26T00:15:00Z,700,DraftKings
Matthew Stafford,N/A,Cincinnati Bengals,Los Angeles Rams,2023,3,2023-09-26T00:15:00Z,800,DraftKings
Trenton Irwin,N/A,Cincinnati Bengals,Los Angeles Rams,2023,3,2023-09-26T00:15:00Z,950,DraftKings
Drew Sample,N/A,Cincinnati Bengals,Los Angeles Rams,2023,3,2023-09-26T00:15:00Z,1300,DraftKings
Mitchell Wilcox,N/A,Cincinnati Bengals,Los Angeles Rams,2023,3,2023-09-26T00:15:00Z,1700,DraftKings
Davis Allen,N/A,Cincinnati Bengals,Los Angeles Rams,2023,3,2023-09-26T00:15:00Z,1400,DraftKings
Brycen Hopkins,N/A,Cincinnati Bengals,Los Angeles Rams,2023,3,2023-09-26T00:15:00Z,1500,DraftKings
Andrei Iosivas,N/A,Cincinnati Bengals,Los Angeles Rams,2023,3,2023-09-26T00:15:00Z,1600,DraftKings
Zach Evans,N/A,Cincinnati Bengals,Los Angeles Rams,2023,3,2023-09-26T00:15:00Z,1500,DraftKings
Charlie Jones,N/A,Cincinnati Bengals,Los Angeles Rams,2023,3,2023-09-26T00:15:00Z,1700,DraftKings
